2018-10-25 13:42:00	22602.90	2261.40	42885.00	48529.77	
2018-10-25 13:43:00	22602.80	2261.40	42885.10	48529.81	
2018-10-25 13:44:00	22603.00	2261.30	42885.10	48529.90	
2018-10-25 13:45:00	22603.20	2261.70	42884.90	48529.83	
2018-10-25 13:46:00	22603.30	2261.60	42884.80	48529.68	
2018-10-25 13:47:00	22602.90	2261.70	42885.30	48530.05	
2018-10-25 13:48:00	22602.90	2261.70	42885.20	48529.86	
2018-10-25 13:49:00	22602.60	2262.30	42885.30	48529.83	
2018-10-25 13:50:00	22602.10	2262.20	42885.40	48529.68	
2018-10-25 13:51:00	22602.00	2262.30	42885.50	48529.83	
2018-10-25 13:52:00	22601.90	2262.70	42885.20	48529.43	
2018-10-25 13:53:00	22602.20	2262.40	42885.40	48529.84	
2018-10-25 13:54:00	22601.90	2262.70	42885.20	48529.43	
2018-10-25 13:55:00	22602.30	2262.60	42885.10	48529.63	
2018-10-25 13:56:00	22602.30	2262.90	42884.90	48529.46	
2018-10-25 13:57:00	22602.00	2262.70	42885.20	48529.48	
2018-10-25 13:58:00	22602.20	2263.20	42884.90	48529.43	
2018-10-25 13:59:00	22602.10	2263.30	42885.20	48529.55	
2018-10-25 14:00:00	22601.80	2263.60	42885.10	48529.45	
2018-10-25 14:01:00	22601.00	2264.10	42885.40	48529.36	
2018-10-25 14:02:00	22600.90	2264.60	42885.30	48529.25	
2018-10-25 14:03:00	22600.30	2264.00	42885.80	48529.38	
2018-10-25 14:04:00	22600.30	2264.70	42885.10	48528.80	
2018-10-25 14:05:00	22598.80	2264.70	42885.70	48528.63	
2018-10-25 14:06:00	22598.70	2265.30	42885.50	48528.33	
2018-10-25 14:07:00	22598.40	2265.20	42885.90	48528.64	
2018-10-25 14:08:00	22598.10	2265.40	42885.50	48528.16	
2018-10-25 14:09:00	22597.70	2265.20	42885.80	48528.23	
2018-10-25 14:10:00	22598.00	2265.10	42885.30	48527.92	
2018-10-25 14:11:00	22598.00	2265.30	42885.10	48527.75	
2018-10-25 14:12:00	22597.80	2265.30	42885.00	48527.57	
2018-10-25 14:13:00	22598.20	2265.60	42884.80	48527.59	
2018-10-25 14:14:00	22598.70	2265.30	42884.60	48527.64	
2018-10-25 14:15:00	22599.00	2265.30	42884.50	48527.69	
2018-10-25 14:16:00	22599.10	2264.60	42884.30	48527.43	
2018-10-25 14:17:00	22598.50	2264.50	42884.60	48527.51	
2018-10-25 14:18:00	22598.80	2264.00	42884.40	48527.34	
2018-10-25 14:19:00	22598.70	2264.40	42884.10	48527.05	
2018-10-25 14:20:00	22598.50	2264.00	42884.30	48527.22	
2018-10-25 14:21:00	22598.50	2263.80	42884.30	48527.21	
2018-10-25 14:22:00	22598.40	2263.70	42884.20	48527.07	
2018-10-25 14:23:00	22598.40	2263.90	42884.30	48527.17	
2018-10-25 14:24:00	22599.20	2263.90	42883.60	48526.92	
2018-10-25 14:25:00	22598.70	2263.40	42884.10	48527.11	
2018-10-25 14:26:00	22599.10	2263.70	42883.90	48527.13	
2018-10-25 14:27:00	22598.80	2263.40	42883.80	48526.79	
2018-10-25 14:28:00	22599.80	2263.60	42883.60	48527.19	
2018-10-25 14:29:00	22599.20	2263.70	42883.70	48527.00	
2018-10-25 14:30:00	22598.90	2263.50	42884.20	48527.29	
2018-10-25 14:31:00	22599.10	2263.80	42883.70	48526.96	
2018-10-25 14:32:00	22598.90	2264.20	42884.00	48527.15	
2018-10-25 14:33:00	22599.40	2263.70	42883.70	48527.09	
2018-10-25 14:34:00	22599.10	2263.70	42883.80	48527.04	
2018-10-25 14:35:00	22599.10	2263.50	42884.10	48527.30	
2018-10-25 14:36:00	22600.50	2263.90	42883.00	48527.00	
2018-10-25 14:37:00	22599.80	2263.90	42883.50	48527.11	
2018-10-25 14:38:00	22600.30	2263.60	42883.40	48527.24	
2018-10-25 14:39:00	22600.30	2263.60	42883.20	48527.07	
2018-10-25 14:40:00	22599.80	2263.50	42883.90	48527.45	
2018-10-25 14:41:00	22600.40	2264.00	42883.30	48527.22	
2018-10-25 14:42:00	22599.50	2264.40	42883.90	48527.35	
2018-10-25 14:43:00	22599.80	2264.40	42883.80	48527.50	
2018-10-25 14:44:00	22599.40	2264.40	42884.00	48527.39	
2018-10-25 14:45:00	22599.60	2264.50	42884.00	48527.49	
2018-10-25 14:46:00	22599.10	2264.50	42884.10	48527.34	
2018-10-25 14:47:00	22599.60	2265.00	42883.70	48527.25	
2018-10-25 14:48:00	22599.10	2264.40	42883.90	48527.06	
2018-10-25 14:49:00	22599.30	2264.20	42883.80	48527.16	
2018-10-25 14:50:00	22599.60	2264.00	42883.60	48527.11	
2018-10-25 14:51:00	22599.10	2263.70	42884.00	48527.22	
2018-10-25 14:52:00	22599.60	2263.50	42883.50	48527.00	
2018-10-25 14:53:00	22599.40	2263.50	42883.80	48527.17	
2018-10-25 14:54:00	22599.50	2263.10	42883.60	48527.02	
2018-10-25 14:55:00	22599.10	2263.30	42883.90	48527.21	
2018-10-25 14:56:00	22599.30	2262.90	42883.70	48527.01	
2018-10-25 14:57:00	22599.30	2262.90	42883.60	48526.92	
2018-10-25 14:58:00	22599.00	2262.80	42883.90	48527.04	
2018-10-25 14:59:00	22599.20	2263.00	42883.60	48526.88	
2018-10-25 15:00:00	22599.10	2263.10	42883.90	48527.10	
2018-10-25 15:01:00	22598.40	2262.90	42884.30	48527.12	
2018-10-25 15:02:00	22598.90	2263.10	42884.00	48527.10	
2018-10-25 15:03:00	22598.30	2262.90	42884.20	48526.98	
2018-10-25 15:04:00	22598.10	2263.00	42884.40	48527.07	
2018-10-25 15:05:00	22598.30	2263.20	42884.00	48526.82	
2018-10-25 15:06:00	22598.10	2263.20	42884.30	48527.00	
2018-10-25 15:07:00	22598.10	2263.00	42884.40	48527.07	
2018-10-25 15:08:00	22598.00	2263.30	42884.30	48526.95	
2018-10-25 15:09:00	22598.00	2263.10	42884.40	48527.03	
2018-10-25 15:10:00	22598.20	2263.20	42884.10	48526.76	
2018-10-25 15:11:00	22597.70	2263.40	42884.50	48526.99	
2018-10-25 15:12:00	22597.90	2262.90	42884.40	48526.98	
2018-10-25 15:13:00	22597.70	2263.10	42884.70	48527.05	
2018-10-25 15:14:00	22598.30	2262.80	42884.10	48526.79	
2018-10-25 15:15:00	22597.80	2263.10	42884.70	48527.20	
2018-10-25 15:16:00	22598.20	2262.80	42884.30	48527.02	
2018-10-25 15:17:00	22597.40	2263.20	42884.90	48527.20	
2018-10-25 15:18:00	22597.70	2263.10	42884.70	48527.05	
2018-10-25 15:19:00	22597.20	2263.30	42884.80	48526.92	
2018-10-25 15:20:00	22597.70	2263.90	42884.50	48527.02	
2018-10-25 15:21:00	22597.20	2263.40	42884.80	48527.03	
2018-10-25 15:22:00	22597.50	2263.60	42884.80	48527.18	
2018-10-25 15:23:00	22597.40	2263.60	42884.70	48527.04	
2018-10-25 15:24:00	22597.30	2263.70	42885.00	48527.27	
2018-10-25 15:25:00	22597.30	2263.70	42884.80	48527.09	
2018-10-25 15:26:00	22597.20	2264.00	42884.90	48527.14	
2018-10-25 15:27:00	22597.20	2264.10	42885.10	48527.32	
2018-10-25 15:28:00	22597.10	2263.90	42885.10	48527.27	
2018-10-25 15:29:00	22597.60	2264.50	42884.80	48527.27	
2018-10-25 15:30:00	22597.20	2264.30	42884.90	48527.16	
2018-10-25 15:31:00	22597.10	2264.30	42885.10	48527.19	
2018-10-25 15:32:00	22597.30	2264.30	42884.90	48527.10	
2018-10-25 15:33:00	22597.30	2264.50	42885.00	48527.30	
2018-10-25 15:34:00	22597.20	2264.30	42885.10	48527.34	
2018-10-25 15:35:00	22597.40	2264.50	42885.20	48527.52	
2018-10-25 15:36:00	22597.50	2264.70	42884.90	48527.31	
2018-10-25 15:37:00	22597.30	2265.00	42885.30	48527.59	
2018-10-25 15:38:00	22597.10	2265.00	42885.30	48527.50	
2018-10-25 15:39:00	22597.00	2265.20	42885.50	48527.64	
2018-10-25 15:40:00	22597.00	2265.20	42885.20	48527.27	
2018-10-25 15:41:00	22596.90	2266.00	42885.40	48527.43	
2018-10-25 15:42:00	22597.00	2265.90	42885.20	48527.40	
2018-10-25 15:43:00	22596.90	2265.60	42885.20	48527.24	
2018-10-25 15:44:00	22596.60	2265.90	42885.60	48527.57	
2018-10-25 15:45:00	22596.60	2266.10	42885.50	48527.49	
2018-10-25 15:46:00	22596.60	2266.10	42885.30	48527.21	
2018-10-25 15:47:00	22596.20	2266.20	42885.70	48527.49	
2018-10-25 15:48:00	22596.00	2266.40	42885.50	48527.12	
2018-10-25 15:49:00	22595.70	2266.40	42885.80	48527.25	
2018-10-25 15:50:00	22595.50	2266.50	42885.70	48527.18	
2018-10-25 15:51:00	22595.30	2266.90	42885.60	48526.91	
2018-10-25 15:52:00	22594.70	2266.60	42886.00	48527.07	
2018-10-25 15:53:00	22594.90	2266.50	42885.80	48526.88	
2018-10-25 15:54:00	22594.50	2266.80	42885.70	48526.62	
2018-10-25 15:55:00	22594.60	2266.20	42885.60	48526.55	
2018-10-25 15:56:00	22594.00	2266.70	42885.80	48526.47	
2018-10-25 15:57:00	22593.80	2266.20	42885.80	48526.36	
2018-10-25 15:58:00	22593.70	2266.40	42885.70	48526.23	
2018-10-25 15:59:00	22593.40	2266.10	42885.90	48526.35	
2018-10-25 16:00:00	22593.20	2266.50	42885.60	48525.92	
2018-10-25 16:01:00	22593.10	2266.60	42885.50	48525.79	
2018-10-25 16:02:00	22592.10	2266.10	42886.00	48525.74	
2018-10-25 16:03:00	22592.70	2266.30	42885.70	48525.76	
2018-10-25 16:04:00	22592.20	2266.40	42885.70	48525.53	
2018-10-25 16:05:00	22592.00	2265.90	42885.80	48525.50	
2018-10-25 16:06:00	22591.70	2266.40	42885.70	48525.30	
2018-10-25 16:07:00	22591.30	2266.10	42885.90	48525.27	
2018-10-25 16:08:00	22591.10	2266.20	42886.20	48525.45	
2018-10-25 16:09:00	22591.20	2266.10	42885.80	48525.14	
2018-10-25 16:10:00	22590.90	2266.00	42885.90	48525.09	
2018-10-25 16:11:00	22591.10	2265.80	42886.00	48525.26	
2018-10-25 16:12:00	22590.80	2265.90	42885.80	48524.95	
2018-10-25 16:13:00	22590.90	2266.30	42886.00	48525.29	
2018-10-25 16:14:00	22590.80	2266.00	42886.00	48525.23	
2018-10-25 16:15:00	22591.10	2266.40	42885.80	48525.21	
2018-10-25 16:16:00	22591.10	2267.00	42885.60	48524.96	
2018-10-25 16:17:00	22590.60	2266.60	42886.10	48525.25	
2018-10-25 16:18:00	22590.70	2267.20	42885.80	48524.96	
2018-10-25 16:19:00	22590.40	2267.10	42886.40	48525.45	
2018-10-25 16:20:00	22590.30	2267.00	42886.20	48525.22	
2018-10-25 16:21:00	22590.20	2267.30	42886.10	48525.00	
2018-10-25 16:22:00	22589.70	2267.20	42886.30	48525.04	
2018-10-25 16:23:00	22589.80	2267.00	42886.30	48525.07	
2018-10-25 16:24:00	22589.20	2267.20	42886.50	48524.88	
2018-10-25 16:25:00	22589.20	2267.30	42886.50	48524.99	
2018-10-25 16:26:00	22589.30	2267.50	42886.20	48524.68	
2018-10-25 16:27:00	22589.10	2267.60	42886.20	48524.59	
2018-10-25 16:28:00	22588.90	2267.80	42886.40	48524.68	
2018-10-25 16:29:00	22588.40	2267.60	42886.90	48524.98	
2018-10-25 16:30:00	22588.30	2268.00	42886.70	48524.68	
2018-10-25 16:31:00	22587.70	2268.30	42887.00	48524.67	
2018-10-25 16:32:00	22587.40	2268.40	42887.00	48524.54	
2018-10-25 16:33:00	22587.20	2268.70	42887.10	48524.55	
2018-10-25 16:34:00	22587.10	2268.90	42887.00	48524.42	
2018-10-25 16:35:00	22586.60	2268.90	42887.30	48524.56	
2018-10-25 16:36:00	22587.60	2268.80	42886.50	48524.31	
2018-10-25 16:37:00	22586.60	2269.00	42887.10	48524.29	
2018-10-25 16:38:00	22586.90	2269.20	42886.70	48524.08	
2018-10-25 16:39:00	22586.90	2269.30	42886.90	48524.36	
2018-10-25 16:40:00	22586.50	2269.30	42886.70	48524.00	
2018-10-25 16:41:00	22586.00	2269.30	42887.00	48523.93	
2018-10-25 16:42:00	22586.10	2269.70	42886.80	48523.92	
2018-10-25 16:43:00	22585.80	2269.10	42887.00	48523.83	
2018-10-25 16:44:00	22586.20	2269.00	42886.70	48523.85	
2018-10-25 16:45:00	22585.40	2269.70	42887.00	48523.67	
2018-10-25 16:46:00	22585.30	2269.50	42887.00	48523.61	
2018-10-25 16:47:00	22585.60	2269.70	42887.00	48523.77	
2018-10-25 16:48:00	22586.00	2269.60	42886.50	48523.50	
2018-10-25 16:49:00	22585.60	2269.90	42886.60	48523.42	
2018-10-25 16:50:00	22586.50	2270.70	42886.70	48524.07	
2018-10-25 16:51:00	22585.90	2270.20	42886.90	48523.94	
2018-10-25 16:52:00	22586.10	2270.20	42887.10	48524.21	
2018-10-25 16:53:00	22586.80	2270.70	42886.60	48524.02	
2018-10-25 16:54:00	22586.50	2270.20	42887.00	48524.20	
2018-10-25 16:55:00	22587.40	2270.90	42886.40	48524.12	
2018-10-25 16:56:00	22586.80	2271.10	42887.10	48524.58	
2018-10-25 16:57:00	22587.50	2270.90	42886.50	48524.26	
2018-10-25 16:58:00	22587.50	2271.40	42886.90	48524.64	
2018-10-25 16:59:00	22587.70	2272.70	42887.00	48524.98	
2018-10-25 17:00:00	22587.60	2273.60	42887.30	48525.25	
2018-10-25 17:01:00	22586.90	2273.90	42887.60	48525.20	
2018-10-25 17:02:00	22586.10	2275.10	42888.00	48525.13	
2018-10-25 17:03:00	22585.70	2277.00	42888.30	48525.40	
2018-10-25 17:04:00	22585.70	2277.50	42888.70	48525.78	
2018-10-25 17:05:00	22586.00	2278.10	42888.30	48525.59	
2018-10-25 17:06:00	22585.20	2279.60	42888.50	48525.37	
2018-10-25 17:07:00	22584.60	2280.80	42889.10	48525.68	
2018-10-25 17:08:00	22584.60	2281.70	42888.80	48525.45	
2018-10-25 17:09:00	22585.50	2282.70	42888.40	48525.66	
2018-10-25 17:10:00	22585.40	2283.30	42888.70	48525.91	
2018-10-25 17:11:00	22585.30	2284.00	42888.40	48525.63	
2018-10-25 17:12:00	22584.70	2285.80	42888.90	48525.78	
2018-10-25 17:13:00	22585.30	2285.80	42889.00	48526.15	
2018-10-25 17:14:00	22585.40	2287.20	42888.90	48526.17	
2018-10-25 17:15:00	22585.60	2287.60	42888.60	48526.02	
2018-10-25 17:16:00	22585.30	2287.60	42888.70	48525.96	
2018-10-25 17:17:00	22584.70	2286.90	42888.50	48525.48	
2018-10-25 17:18:00	22585.00	2286.70	42888.10	48525.26	
2018-10-25 17:19:00	22584.80	2286.10	42888.10	48525.24	
2018-10-25 17:20:00	22585.10	2286.20	42887.80	48525.12	
2018-10-25 17:21:00	22585.30	2285.40	42887.60	48524.89	
2018-10-25 17:22:00	22584.70	2284.60	42887.60	48524.68	
2018-10-25 17:23:00	22585.00	2284.40	42887.50	48524.62	
2018-10-25 17:24:00	22584.90	2283.50	42887.10	48524.18	
2018-10-25 17:25:00	22584.80	2283.10	42887.50	48524.56	
2018-10-25 17:26:00	22585.30	2283.00	42886.70	48523.98	
2018-10-25 17:27:00	22585.40	2282.30	42887.10	48524.45	
2018-10-25 17:28:00	22586.00	2281.90	42886.50	48524.08	
2018-10-25 17:29:00	22585.50	2281.50	42887.00	48524.27	
2018-10-25 17:30:00	22585.80	2280.90	42886.80	48524.31	
2018-10-25 17:31:00	22586.10	2281.30	42886.60	48524.19	
2018-10-25 17:32:00	22585.70	2280.80	42887.00	48524.43	
2018-10-25 17:33:00	22586.30	2281.00	42886.80	48524.45	
2018-10-25 17:34:00	22586.40	2281.00	42886.90	48524.58	
2018-10-25 17:35:00	22586.40	2280.60	42887.10	48524.74	
2018-10-25 17:36:00	22587.00	2280.80	42886.90	48524.84	
2018-10-25 17:37:00	22587.20	2280.90	42887.00	48525.03	
2018-10-25 17:38:00	22588.00	2280.30	42886.60	48525.12	
2018-10-25 17:39:00	22587.80	2279.60	42887.00	48525.25	
2018-10-25 17:40:00	22588.40	2279.20	42886.50	48525.07	
2018-10-25 17:41:00	22588.20	2278.50	42886.70	48525.12	
2018-10-25 17:42:00	22588.30	2277.90	42886.60	48525.05	
2018-10-25 17:43:00	22588.40	2277.40	42886.70	48525.16	
2018-10-25 17:44:00	22588.90	2277.20	42886.50	48525.21	
2018-10-25 17:45:00	22588.90	2277.40	42886.60	48525.31	
2018-10-25 17:46:00	22589.50	2276.50	42886.50	48525.45	
2018-10-25 17:47:00	22589.20	2276.30	42886.50	48525.31	
2018-10-25 17:48:00	22589.50	2275.00	42886.40	48525.30	
2018-10-25 17:49:00	22589.70	2274.50	42886.60	48525.64	
2018-10-25 17:50:00	22589.60	2274.30	42886.30	48525.32	
2018-10-25 17:51:00	22589.70	2274.10	42886.50	48525.54	
2018-10-25 17:52:00	22589.80	2273.60	42886.50	48525.56	
2018-10-25 17:53:00	22589.70	2273.60	42886.50	48525.52	
2018-10-25 17:54:00	22589.10	2272.90	42886.70	48525.28	
2018-10-25 17:55:00	22589.50	2272.70	42886.50	48525.28	
2018-10-25 17:56:00	22589.30	2272.30	42886.60	48525.36	
2018-10-25 17:57:00	22589.10	2272.20	42886.70	48525.34	
2018-10-25 17:58:00	22589.00	2272.30	42886.90	48525.48	
2018-10-25 17:59:00	22588.70	2272.10	42887.00	48525.32	
2018-10-25 18:00:00	22588.70	2272.20	42887.00	48525.32	
2018-10-25 18:01:00	22588.40	2271.60	42887.10	48525.25	
2018-10-25 18:02:00	22588.20	2272.90	42887.20	48525.30	
2018-10-25 18:03:00	22587.50	2273.20	42887.70	48525.53	
2018-10-25 18:04:00	22587.50	2273.60	42887.50	48525.38	
2018-10-25 18:05:00	22586.80	2274.20	42888.00	48525.52	
2018-10-25 18:06:00	22586.90	2274.60	42887.80	48525.41	
2018-10-25 18:07:00	22586.40	2275.10	42887.90	48525.29	
2018-10-25 18:08:00	22585.40	2275.80	42888.10	48524.93	
2018-10-25 18:09:00	22585.50	2276.40	42888.00	48525.02	
2018-10-25 18:10:00	22585.20	2276.20	42888.20	48525.04	
2018-10-25 18:11:00	22585.20	2276.40	42888.10	48524.86	
2018-10-25 18:12:00	22584.50	2276.70	42887.90	48524.38	
2018-10-25 18:13:00	22584.00	2277.10	42888.40	48524.60	
2018-10-25 18:14:00	22584.60	2277.30	42887.90	48524.55	
2018-10-25 18:15:00	22584.10	2277.00	42888.00	48524.39	
2018-10-25 18:16:00	22584.00	2277.50	42888.30	48524.64	
2018-10-25 18:17:00	22583.90	2278.20	42887.70	48523.99	
2018-10-25 18:18:00	22583.40	2277.90	42888.40	48524.46	
2018-10-25 18:19:00	22583.90	2278.50	42887.80	48524.20	
2018-10-25 18:20:00	22583.30	2278.60	42888.20	48524.17	
2018-10-25 18:21:00	22583.70	2278.80	42888.10	48524.38	
2018-10-25 18:22:00	22583.70	2279.00	42888.00	48524.20	
2018-10-25 18:23:00	22583.40	2279.10	42888.10	48524.15	
2018-10-25 18:24:00	22583.80	2279.40	42888.00	48524.27	
2018-10-25 18:25:00	22584.10	2279.40	42888.00	48524.41	
2018-10-25 18:26:00	22584.30	2279.60	42887.80	48524.33	
2018-10-25 18:27:00	22584.90	2279.80	42887.30	48524.08	
2018-10-25 18:28:00	22584.30	2279.80	42887.90	48524.43	
2018-10-25 18:29:00	22584.80	2280.20	42887.60	48524.41	
2018-10-25 18:30:00	22584.90	2280.00	42887.90	48524.82	
2018-10-25 18:31:00	22585.20	2279.40	42887.70	48524.65	
2018-10-25 18:32:00	22585.50	2279.10	42887.70	48524.88	
2018-10-25 18:33:00	22586.10	2279.00	42887.30	48524.80	
2018-10-25 18:34:00	22585.70	2278.40	42887.40	48524.57	
2018-10-25 18:35:00	22585.70	2278.60	42887.50	48524.67	
2018-10-25 18:36:00	22585.70	2278.30	42887.50	48524.76	
2018-10-25 18:37:00	22585.50	2278.40	42887.50	48524.67	
2018-10-25 18:38:00	22585.30	2278.70	42887.70	48524.77	
2018-10-25 18:39:00	22585.50	2278.70	42887.60	48524.67	
2018-10-25 18:40:00	22585.50	2278.70	42887.60	48524.67	
2018-10-25 18:41:00	22585.60	2278.30	42887.80	48524.88	
2018-10-25 18:42:00	22585.70	2278.40	42887.50	48524.66	
2018-10-25 18:43:00	22585.30	2277.70	42887.80	48524.71	
2018-10-25 18:44:00	22585.50	2278.10	42887.60	48524.64	
2018-10-25 18:45:00	22585.00	2277.50	42887.80	48524.56	
2018-10-25 18:46:00	22584.90	2277.70	42887.80	48524.52	
2018-10-25 18:47:00	22584.40	2277.70	42888.00	48524.46	
2018-10-25 18:48:00	22584.60	2277.30	42887.80	48524.46	
2018-10-25 18:49:00	22584.20	2277.60	42888.00	48524.46	
2018-10-25 18:50:00	22584.40	2277.70	42887.80	48524.39	
2018-10-25 18:51:00	22584.30	2278.20	42887.80	48524.27	
2018-10-25 18:52:00	22584.20	2278.30	42888.00	48524.50	
2018-10-25 18:53:00	22583.90	2278.20	42888.10	48524.34	
2018-10-25 18:54:00	22584.10	2278.00	42888.10	48524.43	
2018-10-25 18:55:00	22584.20	2278.30	42888.10	48524.59	
2018-10-25 18:56:00	22584.30	2278.30	42888.10	48524.64	
2018-10-25 18:57:00	22584.80	2278.00	42887.80	48524.59	
2018-10-25 18:58:00	22584.80	2277.90	42888.00	48524.76	
2018-10-25 18:59:00	22585.30	2277.60	42887.50	48524.44	
2018-10-25 19:00:00	22585.40	2277.50	42887.60	48524.67	
2018-10-25 19:01:00	22585.60	2277.00	42887.40	48524.46	
2018-10-25 19:02:00	22585.60	2276.80	42887.50	48524.64	
2018-10-25 19:03:00	22585.60	2276.60	42887.70	48524.81	
2018-10-25 19:04:00	22586.20	2276.40	42887.50	48524.90	
2018-10-25 19:05:00	22586.60	2276.60	42887.30	48524.82	
2018-10-25 19:06:00	22586.40	2276.50	42887.50	48524.89	
2018-10-25 19:07:00	22586.80	2276.40	42887.40	48525.09	
2018-10-25 19:08:00	22586.90	2276.40	42887.40	48525.14	
2018-10-25 19:09:00	22586.80	2276.40	42887.70	48525.36	
2018-10-25 19:10:00	22587.80	2276.40	42887.20	48525.28	
2018-10-25 19:11:00	22587.80	2276.40	42887.40	48525.45	
2018-10-25 19:12:00	22588.10	2276.60	42887.20	48525.43	
2018-10-25 19:13:00	22587.60	2276.20	42887.50	48525.44	
2018-10-25 19:14:00	22587.10	2276.60	42887.60	48525.32	
2018-10-25 19:15:00	22586.60	2276.50	42888.00	48525.53	
2018-10-25 19:16:00	22585.60	2276.40	42888.30	48525.23	
2018-10-25 19:17:00	22584.90	2276.00	42888.20	48524.89	
2018-10-25 19:18:00	22584.10	2276.20	42888.60	48524.79	
2018-10-25 19:19:00	22583.50	2276.00	42888.50	48524.51	
2018-10-25 19:20:00	22582.80	2276.00	42888.60	48524.17	
2018-10-25 19:21:00	22582.70	2275.80	42888.40	48524.04	
2018-10-25 19:22:00	22582.50	2275.70	42888.50	48523.93	
2018-10-25 19:23:00	22582.70	2276.10	42888.10	48523.69	
2018-10-25 19:24:00	22582.60	2275.70	42888.30	48523.80	
2018-10-25 19:25:00	22583.00	2276.20	42888.10	48523.83	
2018-10-25 19:26:00	22583.50	2276.60	42887.90	48523.90	
2018-10-25 19:27:00	22583.70	2276.80	42888.10	48524.29	
2018-10-25 19:28:00	22584.30	2277.40	42887.90	48524.41	
2018-10-25 19:29:00	22583.80	2277.50	42888.20	48524.45	
2018-10-25 19:30:00	22584.10	2277.70	42888.00	48524.43	
2018-10-25 19:31:00	22583.80	2278.30	42888.20	48524.39	
2018-10-25 19:32:00	22584.00	2278.30	42888.20	48524.48	
2018-10-25 19:33:00	22583.80	2278.30	42888.30	48524.48	
2018-10-25 19:34:00	22584.00	2278.70	42888.20	48524.60	
2018-10-25 19:35:00	22583.80	2278.90	42888.50	48524.79	
2018-10-25 19:36:00	22583.80	2278.70	42888.50	48524.77	
2018-10-25 19:37:00	22583.90	2279.30	42888.60	48524.94	
2018-10-25 19:38:00	22584.00	2279.30	42888.40	48524.81	
2018-10-25 19:39:00	22583.70	2279.60	42888.50	48524.67	
2018-10-25 19:40:00	22584.00	2280.20	42888.40	48524.85	
2018-10-25 19:41:00	22583.60	2280.30	42888.60	48524.85	
2018-10-25 19:42:00	22583.60	2280.30	42888.50	48524.76	
2018-10-25 19:43:00	22583.30	2280.00	42888.60	48524.59	
2018-10-25 19:44:00	22583.50	2280.10	42888.30	48524.42	
2018-10-25 19:45:00	22583.10	2280.20	42888.60	48524.51	
2018-10-25 19:46:00	22583.70	2280.50	42888.40	48524.72	
2018-10-25 19:47:00	22583.30	2280.20	42888.50	48524.61	
2018-10-25 19:48:00	22583.10	2280.20	42888.70	48524.59	
2018-10-25 19:49:00	22583.20	2280.00	42888.40	48524.36	
2018-10-25 19:50:00	22582.70	2279.90	42888.70	48524.50	
2018-10-25 19:51:00	22582.40	2280.20	42888.60	48524.18	
2018-10-25 19:52:00	22581.80	2280.10	42888.90	48524.16	
2018-10-25 19:53:00	22581.90	2280.50	42888.70	48524.15	
2018-10-25 19:54:00	22581.30	2280.70	42889.00	48524.15	
2018-10-25 19:55:00	22581.40	2280.70	42888.90	48524.11	
2018-10-25 19:56:00	22581.10	2281.20	42888.90	48523.99	
2018-10-25 19:57:00	22580.50	2281.10	42889.20	48523.87	
2018-10-25 19:58:00	22580.40	2281.20	42889.10	48523.74	
2018-10-25 19:59:00	22579.80	2280.90	42889.30	48523.73	
2018-10-25 20:00:00	22579.90	2281.00	42889.30	48523.78	
2018-10-25 20:01:00	22580.20	2281.00	42888.90	48523.56	
2018-10-25 20:02:00	22580.10	2280.70	42889.10	48523.68	
2018-10-25 20:03:00	22580.70	2280.80	42888.70	48523.61	
2018-10-25 20:04:00	22580.70	2280.90	42888.80	48523.70	
2018-10-25 20:05:00	22581.50	2281.10	42888.50	48523.82	
2018-10-25 20:06:00	22581.90	2280.70	42888.30	48523.81	
2018-10-25 20:07:00	22582.30	2280.80	42888.10	48523.72	
2018-10-25 20:08:00	22582.10	2280.70	42888.30	48524.00	
2018-10-25 20:09:00	22581.50	2280.40	42888.80	48524.05	
2018-10-25 20:10:00	22581.70	2280.40	42888.60	48523.97	
2018-10-25 20:11:00	22581.60	2280.20	42888.60	48523.91	
2018-10-25 20:12:00	22582.00	2279.50	42888.40	48523.89	
2018-10-25 20:13:00	22583.30	2279.50	42888.00	48524.23	
2018-10-25 20:14:00	22583.70	2279.20	42888.00	48524.41	
2018-10-25 20:15:00	22584.30	2279.40	42887.70	48524.33	
2018-10-25 20:16:00	22584.50	2279.40	42887.70	48524.43	
2018-10-25 20:17:00	22584.40	2279.40	42887.90	48524.55	
2018-10-25 20:18:00	22584.70	2279.40	42887.90	48524.79	
2018-10-25 20:19:00	22584.80	2278.80	42887.90	48524.71	
2018-10-25 20:20:00	22585.30	2278.70	42887.70	48524.86	
2018-10-25 20:21:00	22585.60	2278.60	42887.80	48524.99	
2018-10-25 20:22:00	22586.40	2278.60	42887.50	48525.10	
2018-10-25 20:23:00	22586.60	2278.80	42887.80	48525.46	
2018-10-25 20:24:00	22587.70	2278.50	42887.50	48525.70	
2018-10-25 20:25:00	22587.50	2278.40	42887.80	48525.86	
2018-10-25 20:26:00	22588.10	2278.50	42887.50	48525.88	
2018-10-25 20:27:00	22587.90	2279.20	42888.10	48526.36	
2018-10-25 20:28:00	22588.10	2279.20	42887.90	48526.27	
2018-10-25 20:29:00	22588.00	2280.20	42888.20	48526.54	
2018-10-25 20:30:00	22588.30	2280.20	42888.10	48526.49	
2018-10-25 20:31:00	22588.30	2280.50	42888.20	48526.69	
2018-10-25 20:32:00	22588.10	2280.40	42888.50	48526.86	
